1.48047794	125.943919	2.0917463	0.18380300800000002	4.75246033	4.19890596	0.0185643958	0.018138350299999998	0.205859375	0.133035404	0.713540948	0.7030319380000001
0.6300222950000001	0.14090976200000002	3.80962881	30.851554	3.89756067	0.6515597630000001	0.24075510000000003	0.108899672	2.62868577	6.42383261	0.0314285931	0.024234669900000002
5.23288135	8.60599536	2.48604205	0.304543982	0.323431354	0.0387759096	0.255403596	0.128717724	0.5536072280000001	0.536977452	0.00575278889	0.012941779
1.44192685	0.11874087300000001	3.55291725	1.0173975	3.91259586	63.1814783	0.216173519	0.0955806441	3.94191605	35.0602732	0.0460422605	0.0220850385
1.45864127	0.10776049400000001	4.18945405	88.9090649	3.65866182	1.05088931	0.20847922900000004	0.0909335557	3.16528117	31.3297788	0.052389255600000004	0.0208807697
1.19014064	0.0773468729	2.55380607	0.659693681	4.68110181	12.8013896	0.226121303	0.108632194	0.35825054500000003	0.456765664	0.0078226395	0.0162623474
4.68537504	14.4503632	2.98413708	0.556438592	0.891988061	0.0669512914	0.224825384	0.10323539600000001	0.304444846	0.42725564699999996	0.00948162708	0.0177730611
4.63343606	16.337726699999997	3.18157056	0.569517868	0.876455075	0.0688860012	0.221685477	0.098425455	0.2729171	0.409470917	0.0111737298	0.018621541
4.56773888	19.099279499999998	3.40325179	0.590099634	0.8618419230000001	0.0703204851	0.21972887000000002	0.093633428	0.23817690300000002	0.39355488200000005	0.0138306499	0.0194437286
5.45671123	10.189272	0.111687906	0.039813131300000006	3.30260343	0.314622212	0.184568319	0.10422086	0.493644263	0.46308054	3.57484743	21.936954200000002
5.38321999	10.728985699999999	0.123343236	0.0415137806	3.4646909	0.339326208	0.175437132	0.09989323459999999	3.39800073	21.1601535	0.46945951900000005	0.45199697
5.38402377	11.1211419	3.49861264	0.35675021	0.18803954700000003	0.0539853583	0.16914313700000003	0.09600826330000001	3.19595016	18.0694389	0.46439305900000005	0.4363181970000001
3.66090688	0.384420906	0.203054678	0.05485471310000001	5.30697515	11.7150262	0.16093404600000003	0.0921020329	3.04808401	17.3525367	0.44361029500000004	0.427132359
3.9415039	0.41824672200000007	5.16915345	12.5201788	0.16194107400000002	0.048154011700000006	0.415299561	0.424913856	2.91761325	19.0899693	0.151474927	0.0881568925
4.09780623	0.446021145	5.10079393	13.1768613	0.174617289	0.050274282899999995	2.76774658	18.4815393	0.144496639	0.0846232592	0.40277210900000004	0.41764010000000007
4.2493482	0.475263933	5.03556594	13.8570834	0.18892061300000002	0.052697515800000004	0.39435605800000006	0.411193751	2.612131	17.8537905	0.138001927	0.0812774434
0.200942931	0.054836651800000004	4.40119869	0.504248434	4.97250102	14.5721366	2.47530599	17.2978308	0.386883197	0.405043898	0.131936095	0.0780821071
0.21605289900000002	0.058358405800000006	4.91106799	15.3264212	4.5486287	0.53443476	2.36114249	16.816480300000002	0.126277292	0.0750304633	0.381364501	0.399305852
4.86738014	16.032052	0.319974401	0.0670871138	4.58872425	0.5770393730000001	0.12148244800000002	0.0722275899	2.31639872	14.1279737	0.37925813700000005	0.389973484
